"Latitude","Longitude","Rainfall","dataDate","dataTime","validityDate","validityTime","Site","Region","Farm"
53.469,-6.947,0.12139511108,2017-10-17,0,2017-10-18,900,"D5","Dublin",5
53.469,-6.947,6.9089164734,2017-10-18,0,2017-10-19,900,"D5","Dublin",5
53.469,-6.947,27.641548157,2017-10-19,0,2017-10-20,900,"D5","Dublin",5
53.469,-6.947,5.5892486572,2017-10-20,0,2017-10-21,900,"D5","Dublin",5
53.469,-6.947,3.5488586426,2017-10-21,0,2017-10-22,900,"D5","Dublin",5
53.469,-6.947,1.260635376,2017-10-22,0,2017-10-23,900,"D5","Dublin",5
53.469,-6.947,3.168422699,2017-10-23,0,2017-10-24,900,"D5","Dublin",5
53.469,-6.947,9.9429359436,2017-10-24,0,2017-10-25,900,"D5","Dublin",5
53.469,-6.947,3.6988334656,2017-10-25,0,2017-10-26,900,"D5","Dublin",5
53.469,-6.947,1.8411483765,2017-10-26,0,2017-10-27,900,"D5","Dublin",5
53.469,-6.947,0.2041311264,2017-10-27,0,2017-10-28,900,"D5","Dublin",5
53.469,-6.947,0.63815069199,2017-10-28,0,2017-10-29,900,"D5","Dublin",5
53.469,-6.947,0.20566606522,2017-10-29,0,2017-10-30,900,"D5","Dublin",5
53.469,-6.947,0.06929397583,2017-10-30,0,2017-10-31,900,"D5","Dublin",5
53.469,-6.947,0.0094985961914,2017-10-31,0,2017-11-01,900,"D5","Dublin",5
52.803,-8.46199999999999,30.464523315,2017-10-01,0,2017-10-02,900,"L1","Limerick",1
52.803,-8.46199999999999,0.10844421387,2017-10-02,0,2017-10-03,900,"L1","Limerick",1
52.803,-8.46199999999999,0.030799865723,2017-10-03,0,2017-10-04,900,"L1","Limerick",1
52.803,-8.46199999999999,1.1731529236,2017-10-04,0,2017-10-05,900,"L1","Limerick",1
52.803,-8.46199999999999,0.059940338135,2017-10-05,0,2017-10-06,900,"L1","Limerick",1
52.803,-8.46199999999999,1.8564090729,2017-10-06,0,2017-10-07,900,"L1","Limerick",1
52.803,-8.46199999999999,0.40804100037,2017-10-07,0,2017-10-08,900,"L1","Limerick",1
52.803,-8.46199999999999,0.46089076996,2017-10-08,0,2017-10-09,900,"L1","Limerick",1
52.803,-8.46199999999999,9.51171875,2017-10-09,0,2017-10-10,900,"L1","Limerick",1
52.803,-8.46199999999999,19.514396667,2017-10-10,0,2017-10-11,900,"L1","Limerick",1
52.803,-8.46199999999999,20.743728638,2017-10-11,0,2017-10-12,900,"L1","Limerick",1
52.803,-8.46199999999999,8.0044708252,2017-10-12,0,2017-10-13,900,"L1","Limerick",1
52.803,-8.46199999999999,16.353790283,2017-10-13,0,2017-10-14,900,"L1","Limerick",1
52.803,-8.46199999999999,0.67670059204,2017-10-14,0,2017-10-15,900,"L1","Limerick",1
52.803,-8.46199999999999,2.0740661621,2017-10-15,0,2017-10-16,900,"L1","Limerick",1
52.803,-8.46199999999999,1.6154632568,2017-10-16,0,2017-10-17,900,"L1","Limerick",1
52.803,-8.46199999999999,0.5347366333,2017-10-17,0,2017-10-18,900,"L1","Limerick",1
52.803,-8.46199999999999,11.379634857,2017-10-18,0,2017-10-19,900,"L1","Limerick",1
52.803,-8.46199999999999,13.162643433,2017-10-19,0,2017-10-20,900,"L1","Limerick",1
52.803,-8.46199999999999,17.331115723,2017-10-20,0,2017-10-21,900,"L1","Limerick",1
52.803,-8.46199999999999,16.838249207,2017-10-21,0,2017-10-22,900,"L1","Limerick",1
52.803,-8.46199999999999,5.2857894897,2017-10-22,0,2017-10-23,900,"L1","Limerick",1
52.803,-8.46199999999999,5.186290741,2017-10-23,0,2017-10-24,900,"L1","Limerick",1
52.803,-8.46199999999999,11.901237488,2017-10-24,0,2017-10-25,900,"L1","Limerick",1
52.803,-8.46199999999999,1.8086547852,2017-10-25,0,2017-10-26,900,"L1","Limerick",1
52.803,-8.46199999999999,0.8175945282,2017-10-26,0,2017-10-27,900,"L1","Limerick",1
52.803,-8.46199999999999,0.084942340851,2017-10-27,0,2017-10-28,900,"L1","Limerick",1
52.803,-8.46199999999999,0.45168209076,2017-10-28,0,2017-10-29,900,"L1","Limerick",1
52.803,-8.46199999999999,0.18593406677,2017-10-29,0,2017-10-30,900,"L1","Limerick",1
52.803,-8.46199999999999,0.01237487793,2017-10-30,0,2017-10-31,900,"L1","Limerick",1
52.803,-8.46199999999999,0.017951965332,2017-10-31,0,2017-11-01,900,"L1","Limerick",1
52.581,-8.20299999999997,21.217563629,2017-10-01,0,2017-10-02,900,"L2","Limerick",2
52.581,-8.20299999999997,0.13698577881,2017-10-02,0,2017-10-03,900,"L2","Limerick",2
52.581,-8.20299999999997,0,2017-10-03,0,2017-10-04,900,"L2","Limerick",2
52.581,-8.20299999999997,0.92435073853,2017-10-04,0,2017-10-05,900,"L2","Limerick",2
52.581,-8.20299999999997,0.18902015686,2017-10-05,0,2017-10-06,900,"L2","Limerick",2
52.581,-8.20299999999997,1.618850708,2017-10-06,0,2017-10-07,900,"L2","Limerick",2
52.581,-8.20299999999997,0.64524459839,2017-10-07,0,2017-10-08,900,"L2","Limerick",2
52.581,-8.20299999999997,0.22408103943,2017-10-08,0,2017-10-09,900,"L2","Limerick",2
52.581,-8.20299999999997,4.742609024,2017-10-09,0,2017-10-10,900,"L2","Limerick",2
52.581,-8.20299999999997,13.012908936,2017-10-10,0,2017-10-11,900,"L2","Limerick",2
52.581,-8.20299999999997,11.396003723,2017-10-11,0,2017-10-12,900,"L2","Limerick",2
52.581,-8.20299999999997,5.9255256653,2017-10-12,0,2017-10-13,900,"L2","Limerick",2
52.581,-8.20299999999997,8.1462059021,2017-10-13,0,2017-10-14,900,"L2","Limerick",2
52.581,-8.20299999999997,0.48666381836,2017-10-14,0,2017-10-15,900,"L2","Limerick",2
52.581,-8.20299999999997,0.43264770508,2017-10-15,0,2017-10-16,900,"L2","Limerick",2
52.581,-8.20299999999997,2.3621826172,2017-10-16,0,2017-10-17,900,"L2","Limerick",2
52.581,-8.20299999999997,0.00060653686523,2017-10-17,0,2017-10-18,900,"L2","Limerick",2
52.581,-8.20299999999997,7.5475883484,2017-10-18,0,2017-10-19,900,"L2","Limerick",2
52.581,-8.20299999999997,16.757446289,2017-10-19,0,2017-10-20,900,"L2","Limerick",2
52.581,-8.20299999999997,9.3115310669,2017-10-20,0,2017-10-21,900,"L2","Limerick",2
52.581,-8.20299999999997,20.906700134,2017-10-21,0,2017-10-22,900,"L2","Limerick",2
52.581,-8.20299999999997,1.5584564209,2017-10-22,0,2017-10-23,900,"L2","Limerick",2
52.581,-8.20299999999997,6.9657287598,2017-10-23,0,2017-10-24,900,"L2","Limerick",2
52.581,-8.20299999999997,9.7687301636,2017-10-24,0,2017-10-25,900,"L2","Limerick",2
52.581,-8.20299999999997,0.44945907593,2017-10-25,0,2017-10-26,900,"L2","Limerick",2
52.581,-8.20299999999997,0.60695457458,2017-10-26,0,2017-10-27,900,"L2","Limerick",2
52.581,-8.20299999999997,0.10429000854,2017-10-27,0,2017-10-28,900,"L2","Limerick",2
52.581,-8.20299999999997,0.7721953392,2017-10-28,0,2017-10-29,900,"L2","Limerick",2
52.581,-8.20299999999997,0.34553384781,2017-10-29,0,2017-10-30,900,"L2","Limerick",2
52.581,-8.20299999999997,0.0024757385254,2017-10-30,0,2017-10-31,900,"L2","Limerick",2
52.581,-8.20299999999997,0.0084457397461,2017-10-31,0,2017-11-01,900,"L2","Limerick",2
52.745,-8.36799999999999,28.320934296,2017-10-01,0,2017-10-02,900,"L3","Limerick",3
52.745,-8.36799999999999,0.034248352051,2017-10-02,0,2017-10-03,900,"L3","Limerick",3
52.745,-8.36799999999999,0.04568862915,2017-10-03,0,2017-10-04,900,"L3","Limerick",3
52.745,-8.36799999999999,1.1392974854,2017-10-04,0,2017-10-05,900,"L3","Limerick",3
52.745,-8.36799999999999,0.16240882874,2017-10-05,0,2017-10-06,900,"L3","Limerick",3
52.745,-8.36799999999999,1.6378555298,2017-10-06,0,2017-10-07,900,"L3","Limerick",3
52.745,-8.36799999999999,0.58584213257,2017-10-07,0,2017-10-08,900,"L3","Limerick",3
52.745,-8.36799999999999,0.51382923126,2017-10-08,0,2017-10-09,900,"L3","Limerick",3
52.745,-8.36799999999999,11.660301208,2017-10-09,0,2017-10-10,900,"L3","Limerick",3
52.745,-8.36799999999999,24.128311157,2017-10-10,0,2017-10-11,900,"L3","Limerick",3
52.745,-8.36799999999999,21.673057556,2017-10-11,0,2017-10-12,900,"L3","Limerick",3
52.745,-8.36799999999999,6.7103157043,2017-10-12,0,2017-10-13,900,"L3","Limerick",3
52.745,-8.36799999999999,10.092933655,2017-10-13,0,2017-10-14,900,"L3","Limerick",3
52.745,-8.36799999999999,0.59325027466,2017-10-14,0,2017-10-15,900,"L3","Limerick",3
52.745,-8.36799999999999,1.6216125488,2017-10-15,0,2017-10-16,900,"L3","Limerick",3
52.745,-8.36799999999999,2.2523727417,2017-10-16,0,2017-10-17,900,"L3","Limerick",3
52.745,-8.36799999999999,2.0248451233,2017-10-17,0,2017-10-18,900,"L3","Limerick",3
52.745,-8.36799999999999,10.251647949,2017-10-18,0,2017-10-19,900,"L3","Limerick",3
52.745,-8.36799999999999,15.797729492,2017-10-19,0,2017-10-20,900,"L3","Limerick",3
52.745,-8.36799999999999,13.400215149,2017-10-20,0,2017-10-21,900,"L3","Limerick",3
52.745,-8.36799999999999,15.998802185,2017-10-21,0,2017-10-22,900,"L3","Limerick",3
52.745,-8.36799999999999,3.0623474121,2017-10-22,0,2017-10-23,900,"L3","Limerick",3
52.745,-8.36799999999999,4.9542617798,2017-10-23,0,2017-10-24,900,"L3","Limerick",3
52.745,-8.36799999999999,14.886394501,2017-10-24,0,2017-10-25,900,"L3","Limerick",3
52.745,-8.36799999999999,0.64280319214,2017-10-25,0,2017-10-26,900,"L3","Limerick",3
52.745,-8.36799999999999,0.31361961365,2017-10-26,0,2017-10-27,900,"L3","Limerick",3
52.745,-8.36799999999999,0.14971017838,2017-10-27,0,2017-10-28,900,"L3","Limerick",3
52.745,-8.36799999999999,0.66511774063,2017-10-28,0,2017-10-29,900,"L3","Limerick",3
52.745,-8.36799999999999,0.28489637375,2017-10-29,0,2017-10-30,900,"L3","Limerick",3
52.745,-8.36799999999999,0.0092811584473,2017-10-30,0,2017-10-31,900,"L3","Limerick",3
52.745,-8.36799999999999,0.0084457397461,2017-10-31,0,2017-11-01,900,"L3","Limerick",3
52.728,-7.90899999999999,23.549869537,2017-10-01,0,2017-10-02,900,"L4","Limerick",4
52.728,-7.90899999999999,0.14154815674,2017-10-02,0,2017-10-03,900,"L4","Limerick",4
52.728,-7.90899999999999,0.0025672912598,2017-10-03,0,2017-10-04,900,"L4","Limerick",4
52.728,-7.90899999999999,0.66846084595,2017-10-04,0,2017-10-05,900,"L4","Limerick",4
52.728,-7.90899999999999,0.115650177,2017-10-05,0,2017-10-06,900,"L4","Limerick",4
52.728,-7.90899999999999,0.56797981262,2017-10-06,0,2017-10-07,900,"L4","Limerick",4
52.728,-7.90899999999999,0.34781837463,2017-10-07,0,2017-10-08,900,"L4","Limerick",4
52.728,-7.90899999999999,0.10628128052,2017-10-08,0,2017-10-09,900,"L4","Limerick",4
52.728,-7.90899999999999,3.3688297272,2017-10-09,0,2017-10-10,900,"L4","Limerick",4
52.728,-7.90899999999999,13.367721558,2017-10-10,0,2017-10-11,900,"L4","Limerick",4
52.728,-7.90899999999999,11.40914917,2017-10-11,0,2017-10-12,900,"L4","Limerick",4
52.728,-7.90899999999999,6.436290741,2017-10-12,0,2017-10-13,900,"L4","Limerick",4
52.728,-7.90899999999999,9.3263893127,2017-10-13,0,2017-10-14,900,"L4","Limerick",4
52.728,-7.90899999999999,0.62410736084,2017-10-14,0,2017-10-15,900,"L4","Limerick",4
52.728,-7.90899999999999,0.27742004395,2017-10-15,0,2017-10-16,900,"L4","Limerick",4
52.728,-7.90899999999999,2.9759140015,2017-10-16,0,2017-10-17,900,"L4","Limerick",4
52.728,-7.90899999999999,0.24339294434,2017-10-17,0,2017-10-18,900,"L4","Limerick",4
52.728,-7.90899999999999,10.074802399,2017-10-18,0,2017-10-19,900,"L4","Limerick",4
52.728,-7.90899999999999,24.649925232,2017-10-19,0,2017-10-20,900,"L4","Limerick",4
52.728,-7.90899999999999,13.635307312,2017-10-20,0,2017-10-21,900,"L4","Limerick",4
52.728,-7.90899999999999,10.723274231,2017-10-21,0,2017-10-22,900,"L4","Limerick",4
52.728,-7.90899999999999,1.7437438965,2017-10-22,0,2017-10-23,900,"L4","Limerick",4
52.728,-7.90899999999999,4.9766654968,2017-10-23,0,2017-10-24,900,"L4","Limerick",4
52.728,-7.90899999999999,9.2557373047,2017-10-24,0,2017-10-25,900,"L4","Limerick",4
52.728,-7.90899999999999,0.41987991333,2017-10-25,0,2017-10-26,900,"L4","Limerick",4
52.728,-7.90899999999999,0.55780601501,2017-10-26,0,2017-10-27,900,"L4","Limerick",4
52.728,-7.90899999999999,0.094150543213,2017-10-27,0,2017-10-28,900,"L4","Limerick",4
52.728,-7.90899999999999,0.30836057663,2017-10-28,0,2017-10-29,900,"L4","Limerick",4
52.728,-7.90899999999999,0.19291591644,2017-10-29,0,2017-10-30,900,"L4","Limerick",4
52.728,-7.90899999999999,0.0012359619141,2017-10-30,0,2017-10-31,900,"L4","Limerick",4
52.728,-7.90899999999999,0.0021133422852,2017-10-31,0,2017-11-01,900,"L4","Limerick",4
52.828,-8.24200000000002,19.732654572,2017-10-01,0,2017-10-02,900,"L5","Limerick",5
52.828,-8.24200000000002,0.37100219727,2017-10-02,0,2017-10-03,900,"L5","Limerick",5
52.828,-8.24200000000002,0.010265350342,2017-10-03,0,2017-10-04,900,"L5","Limerick",5
52.828,-8.24200000000002,1.1463851929,2017-10-04,0,2017-10-05,900,"L5","Limerick",5
52.828,-8.24200000000002,0.061431884766,2017-10-05,0,2017-10-06,900,"L5","Limerick",5
52.828,-8.24200000000002,1.2374610901,2017-10-06,0,2017-10-07,900,"L5","Limerick",5
52.828,-8.24200000000002,0.33634757996,2017-10-07,0,2017-10-08,900,"L5","Limerick",5
52.828,-8.24200000000002,0.14224815369,2017-10-08,0,2017-10-09,900,"L5","Limerick",5
52.828,-8.24200000000002,8.1703281403,2017-10-09,0,2017-10-10,900,"L5","Limerick",5
52.828,-8.24200000000002,18.405982971,2017-10-10,0,2017-10-11,900,"L5","Limerick",5
52.828,-8.24200000000002,17.161590576,2017-10-11,0,2017-10-12,900,"L5","Limerick",5
52.828,-8.24200000000002,5.0335521698,2017-10-12,0,2017-10-13,900,"L5","Limerick",5
52.828,-8.24200000000002,10.057132721,2017-10-13,0,2017-10-14,900,"L5","Limerick",5
52.828,-8.24200000000002,0.19073867798,2017-10-14,0,2017-10-15,900,"L5","Limerick",5
52.828,-8.24200000000002,1.7504119873,2017-10-15,0,2017-10-16,900,"L5","Limerick",5
52.828,-8.24200000000002,2.8538970947,2017-10-16,0,2017-10-17,900,"L5","Limerick",5
52.828,-8.24200000000002,0.33504486084,2017-10-17,0,2017-10-18,900,"L5","Limerick",5
52.828,-8.24200000000002,11.675373077,2017-10-18,0,2017-10-19,900,"L5","Limerick",5
52.828,-8.24200000000002,17.015594482,2017-10-19,0,2017-10-20,900,"L5","Limerick",5
52.828,-8.24200000000002,20.790779114,2017-10-20,0,2017-10-21,900,"L5","Limerick",5
52.828,-8.24200000000002,11.061950684,2017-10-21,0,2017-10-22,900,"L5","Limerick",5
52.828,-8.24200000000002,1.9392623901,2017-10-22,0,2017-10-23,900,"L5","Limerick",5
52.828,-8.24200000000002,4.0509414673,2017-10-23,0,2017-10-24,900,"L5","Limerick",5
52.828,-8.24200000000002,11.94675827,2017-10-24,0,2017-10-25,900,"L5","Limerick",5
52.828,-8.24200000000002,0.85779571533,2017-10-25,0,2017-10-26,900,"L5","Limerick",5
52.828,-8.24200000000002,0.74270057678,2017-10-26,0,2017-10-27,900,"L5","Limerick",5
52.828,-8.24200000000002,0.07035446167,2017-10-27,0,2017-10-28,900,"L5","Limerick",5
52.828,-8.24200000000002,0.53697013855,2017-10-28,0,2017-10-29,900,"L5","Limerick",5
52.828,-8.24200000000002,0.32086896896,2017-10-29,0,2017-10-30,900,"L5","Limerick",5
52.828,-8.24200000000002,0.00061798095703,2017-10-30,0,2017-10-31,900,"L5","Limerick",5
52.828,-8.24200000000002,0,2017-10-31,0,2017-11-01,900,"L5","Limerick",5
51.749,-8.46899999999999,0.99921417236,2017-10-01,0,2017-10-02,900,"C1","Cork",1
51.749,-8.46899999999999,0.0022811889648,2017-10-02,0,2017-10-03,900,"C1","Cork",1
51.749,-8.46899999999999,0.00051498413086,2017-10-03,0,2017-10-04,900,"C1","Cork",1
51.749,-8.46899999999999,0.10629272461,2017-10-04,0,2017-10-05,900,"C1","Cork",1
51.749,-8.46899999999999,0.022880554199,2017-10-05,0,2017-10-06,900,"C1","Cork",1
51.749,-8.46899999999999,0.39477920532,2017-10-06,0,2017-10-07,900,"C1","Cork",1
51.749,-8.46899999999999,0.24048233032,2017-10-07,0,2017-10-08,900,"C1","Cork",1
51.749,-8.46899999999999,0.3519821167,2017-10-08,0,2017-10-09,900,"C1","Cork",1
51.749,-8.46899999999999,0.78826141357,2017-10-09,0,2017-10-10,900,"C1","Cork",1
51.749,-8.46899999999999,4.200920105,2017-10-10,0,2017-10-11,900,"C1","Cork",1
51.749,-8.46899999999999,3.1691055298,2017-10-11,0,2017-10-12,900,"C1","Cork",1
51.749,-8.46899999999999,9.0446414948,2017-10-12,0,2017-10-13,900,"C1","Cork",1
51.749,-8.46899999999999,5.032081604,2017-10-13,0,2017-10-14,900,"C1","Cork",1
51.749,-8.46899999999999,0.87024307251,2017-10-14,0,2017-10-15,900,"C1","Cork",1
51.749,-8.46899999999999,0.12550354004,2017-10-15,0,2017-10-16,900,"C1","Cork",1
51.749,-8.46899999999999,1.7167282104,2017-10-16,0,2017-10-17,900,"C1","Cork",1
51.749,-8.46899999999999,0.041881561279,2017-10-17,0,2017-10-18,900,"C1","Cork",1
51.749,-8.46899999999999,16.46572876,2017-10-18,0,2017-10-19,900,"C1","Cork",1
51.749,-8.46899999999999,28.915641785,2017-10-19,0,2017-10-20,900,"C1","Cork",1
51.749,-8.46899999999999,18.761787415,2017-10-20,0,2017-10-21,900,"C1","Cork",1
51.749,-8.46899999999999,7.4711227417,2017-10-21,0,2017-10-22,900,"C1","Cork",1
51.749,-8.46899999999999,2.4848861694,2017-10-22,0,2017-10-23,900,"C1","Cork",1
51.749,-8.46899999999999,16.276573181,2017-10-23,0,2017-10-24,900,"C1","Cork",1
51.749,-8.46899999999999,11.787433624,2017-10-24,0,2017-10-25,900,"C1","Cork",1
51.749,-8.46899999999999,0.37514877319,2017-10-25,0,2017-10-26,900,"C1","Cork",1
51.749,-8.46899999999999,0.68730926514,2017-10-26,0,2017-10-27,900,"C1","Cork",1
51.749,-8.46899999999999,0.04966211319,2017-10-27,0,2017-10-28,900,"C1","Cork",1
51.749,-8.46899999999999,0.15856695175,2017-10-28,0,2017-10-29,900,"C1","Cork",1
51.749,-8.46899999999999,0.14631891251,2017-10-29,0,2017-10-30,900,"C1","Cork",1
51.749,-8.46899999999999,0,2017-10-30,0,2017-10-31,900,"C1","Cork",1
51.749,-8.46899999999999,0.032730102539,2017-10-31,0,2017-11-01,900,"C1","Cork",1
51.732,-8.61200000000002,1.0330848694,2017-10-01,0,2017-10-02,900,"C2","Cork",2
51.732,-8.61200000000002,0.0011444091797,2017-10-02,0,2017-10-03,900,"C2","Cork",2
51.732,-8.61200000000002,0.0025672912598,2017-10-03,0,2017-10-04,900,"C2","Cork",2
51.732,-8.61200000000002,0.11888885498,2017-10-04,0,2017-10-05,900,"C2","Cork",2
51.732,-8.61200000000002,0.022134780884,2017-10-05,0,2017-10-06,900,"C2","Cork",2
51.732,-8.61200000000002,0.37922859192,2017-10-06,0,2017-10-07,900,"C2","Cork",2
51.732,-8.61200000000002,0.20442962646,2017-10-07,0,2017-10-08,900,"C2","Cork",2
51.732,-8.61200000000002,0.26732063293,2017-10-08,0,2017-10-09,900,"C2","Cork",2
51.732,-8.61200000000002,0.93758583069,2017-10-09,0,2017-10-10,900,"C2","Cork",2
51.732,-8.61200000000002,4.7927398682,2017-10-10,0,2017-10-11,900,"C2","Cork",2
51.732,-8.61200000000002,3.8262023926,2017-10-11,0,2017-10-12,900,"C2","Cork",2
51.732,-8.61200000000002,7.8045444489,2017-10-12,0,2017-10-13,900,"C2","Cork",2
51.732,-8.61200000000002,5.5237197876,2017-10-13,0,2017-10-14,900,"C2","Cork",2
51.732,-8.61200000000002,0.81203842163,2017-10-14,0,2017-10-15,900,"C2","Cork",2
51.732,-8.61200000000002,0.1321105957,2017-10-15,0,2017-10-16,900,"C2","Cork",2
51.732,-8.61200000000002,1.5947189331,2017-10-16,0,2017-10-17,900,"C2","Cork",2
51.732,-8.61200000000002,0.062519073486,2017-10-17,0,2017-10-18,900,"C2","Cork",2
51.732,-8.61200000000002,14.463077545,2017-10-18,0,2017-10-19,900,"C2","Cork",2
51.732,-8.61200000000002,26.008361816,2017-10-19,0,2017-10-20,900,"C2","Cork",2
51.732,-8.61200000000002,21.844451904,2017-10-20,0,2017-10-21,900,"C2","Cork",2
51.732,-8.61200000000002,9.6942214966,2017-10-21,0,2017-10-22,900,"C2","Cork",2
51.732,-8.61200000000002,2.5064849854,2017-10-22,0,2017-10-23,900,"C2","Cork",2
51.732,-8.61200000000002,15.133220673,2017-10-23,0,2017-10-24,900,"C2","Cork",2
51.732,-8.61200000000002,11.734031677,2017-10-24,0,2017-10-25,900,"C2","Cork",2
51.732,-8.61200000000002,0.38092041016,2017-10-25,0,2017-10-26,900,"C2","Cork",2
51.732,-8.61200000000002,0.64596176147,2017-10-26,0,2017-10-27,900,"C2","Cork",2
51.732,-8.61200000000002,0.060939311981,2017-10-27,0,2017-10-28,900,"C2","Cork",2
51.732,-8.61200000000002,0.14871501923,2017-10-28,0,2017-10-29,900,"C2","Cork",2
51.732,-8.61200000000002,0.19898748398,2017-10-29,0,2017-10-30,900,"C2","Cork",2
51.732,-8.61200000000002,0,2017-10-30,0,2017-10-31,900,"C2","Cork",2
51.732,-8.61200000000002,0.038009643555,2017-10-31,0,2017-11-01,900,"C2","Cork",2
51.918,-8.96699999999998,1.4570846558,2017-10-01,0,2017-10-02,900,"C3","Cork",3
51.918,-8.96699999999998,0,2017-10-02,0,2017-10-03,900,"C3","Cork",3
51.918,-8.96699999999998,0,2017-10-03,0,2017-10-04,900,"C3","Cork",3
51.918,-8.96699999999998,0.24014282227,2017-10-04,0,2017-10-05,900,"C3","Cork",3
51.918,-8.96699999999998,0.090780258179,2017-10-05,0,2017-10-06,900,"C3","Cork",3
51.918,-8.96699999999998,1.3571052551,2017-10-06,0,2017-10-07,900,"C3","Cork",3
51.918,-8.96699999999998,0.39124298096,2017-10-07,0,2017-10-08,900,"C3","Cork",3
51.918,-8.96699999999998,0.45301055908,2017-10-08,0,2017-10-09,900,"C3","Cork",3
51.918,-8.96699999999998,2.5082206726,2017-10-09,0,2017-10-10,900,"C3","Cork",3
51.918,-8.96699999999998,5.8614196777,2017-10-10,0,2017-10-11,900,"C3","Cork",3
51.918,-8.96699999999998,3.7323303223,2017-10-11,0,2017-10-12,900,"C3","Cork",3
51.918,-8.96699999999998,7.8217887878,2017-10-12,0,2017-10-13,900,"C3","Cork",3
51.918,-8.96699999999998,9.3193588257,2017-10-13,0,2017-10-14,900,"C3","Cork",3
51.918,-8.96699999999998,1.3505935669,2017-10-14,0,2017-10-15,900,"C3","Cork",3
51.918,-8.96699999999998,0.57136535645,2017-10-15,0,2017-10-16,900,"C3","Cork",3
51.918,-8.96699999999998,1.6776885986,2017-10-16,0,2017-10-17,900,"C3","Cork",3
51.918,-8.96699999999998,0.0060691833496,2017-10-17,0,2017-10-18,900,"C3","Cork",3
51.918,-8.96699999999998,11.76499176,2017-10-18,0,2017-10-19,900,"C3","Cork",3
51.918,-8.96699999999998,20.081336975,2017-10-19,0,2017-10-20,900,"C3","Cork",3
51.918,-8.96699999999998,24.13394928,2017-10-20,0,2017-10-21,900,"C3","Cork",3
51.918,-8.96699999999998,22.351135254,2017-10-21,0,2017-10-22,900,"C3","Cork",3
51.918,-8.96699999999998,1.3436126709,2017-10-22,0,2017-10-23,900,"C3","Cork",3
51.918,-8.96699999999998,8.6395530701,2017-10-23,0,2017-10-24,900,"C3","Cork",3
51.918,-8.96699999999998,7.3954849243,2017-10-24,0,2017-10-25,900,"C3","Cork",3
51.918,-8.96699999999998,1.1629638672,2017-10-25,0,2017-10-26,900,"C3","Cork",3
51.918,-8.96699999999998,0.71188545227,2017-10-26,0,2017-10-27,900,"C3","Cork",3
51.918,-8.96699999999998,0.045730113983,2017-10-27,0,2017-10-28,900,"C3","Cork",3
51.918,-8.96699999999998,0.18812274933,2017-10-28,0,2017-10-29,900,"C3","Cork",3
51.918,-8.96699999999998,0.19936704636,2017-10-29,0,2017-10-30,900,"C3","Cork",3
51.918,-8.96699999999998,0.01794052124,2017-10-30,0,2017-10-31,900,"C3","Cork",3
51.918,-8.96699999999998,0.091857910156,2017-10-31,0,2017-11-01,900,"C3","Cork",3
52.041,-9.08199999999999,0.93146896362,2017-10-01,0,2017-10-02,900,"C4","Cork",4
52.041,-9.08199999999999,0.021690368652,2017-10-02,0,2017-10-03,900,"C4","Cork",4
52.041,-9.08199999999999,0,2017-10-03,0,2017-10-04,900,"C4","Cork",4
52.041,-9.08199999999999,0.78026580811,2017-10-04,0,2017-10-05,900,"C4","Cork",4
52.041,-9.08199999999999,0.51358985901,2017-10-05,0,2017-10-06,900,"C4","Cork",4
52.041,-9.08199999999999,0.99212837219,2017-10-06,0,2017-10-07,900,"C4","Cork",4
52.041,-9.08199999999999,0.89146232605,2017-10-07,0,2017-10-08,900,"C4","Cork",4
52.041,-9.08199999999999,0.19256019592,2017-10-08,0,2017-10-09,900,"C4","Cork",4
52.041,-9.08199999999999,2.2108345032,2017-10-09,0,2017-10-10,900,"C4","Cork",4
52.041,-9.08199999999999,8.0271606445,2017-10-10,0,2017-10-11,900,"C4","Cork",4
52.041,-9.08199999999999,5.7505722046,2017-10-11,0,2017-10-12,900,"C4","Cork",4
52.041,-9.08199999999999,12.922914505,2017-10-12,0,2017-10-13,900,"C4","Cork",4
52.041,-9.08199999999999,13.244777679,2017-10-13,0,2017-10-14,900,"C4","Cork",4
52.041,-9.08199999999999,1.1135749817,2017-10-14,0,2017-10-15,900,"C4","Cork",4
52.041,-9.08199999999999,1.8131561279,2017-10-15,0,2017-10-16,900,"C4","Cork",4
52.041,-9.08199999999999,4.933013916,2017-10-16,0,2017-10-17,900,"C4","Cork",4
52.041,-9.08199999999999,0.047950744629,2017-10-17,0,2017-10-18,900,"C4","Cork",4
52.041,-9.08199999999999,14.075332642,2017-10-18,0,2017-10-19,900,"C4","Cork",4
52.041,-9.08199999999999,19.760574341,2017-10-19,0,2017-10-20,900,"C4","Cork",4
52.041,-9.08199999999999,34.049095154,2017-10-20,0,2017-10-21,900,"C4","Cork",4
52.041,-9.08199999999999,38.985313416,2017-10-21,0,2017-10-22,900,"C4","Cork",4
52.041,-9.08199999999999,3.083946228,2017-10-22,0,2017-10-23,900,"C4","Cork",4
52.041,-9.08199999999999,8.146686554,2017-10-23,0,2017-10-24,900,"C4","Cork",4
52.041,-9.08199999999999,6.6137428284,2017-10-24,0,2017-10-25,900,"C4","Cork",4
52.041,-9.08199999999999,0.65218353271,2017-10-25,0,2017-10-26,900,"C4","Cork",4
52.041,-9.08199999999999,0.35808753967,2017-10-26,0,2017-10-27,900,"C4","Cork",4
52.041,-9.08199999999999,0.057939052582,2017-10-27,0,2017-10-28,900,"C4","Cork",4
