"date.time","Site","Region","Farm","site_ID","Plot","Moisture","treatment","Day"
2017-09-30 23:00:00,"L3","Limerick",3,"Limerick3","D1",65.1,"D",64
2017-10-01 00:00:00,"L3","Limerick",3,"Limerick3","D1",65,"D",64
2017-10-01 01:00:00,"L3","Limerick",3,"Limerick3","D1",65,"D",64
2017-10-01 02:00:00,"L3","Limerick",3,"Limerick3","D1",65,"D",64
2017-10-01 03:00:00,"L3","Limerick",3,"Limerick3","D1",65,"D",64
2017-10-01 04:00:00,"L3","Limerick",3,"Limerick3","D1",64.9,"D",64
2017-10-01 05:00:00,"L3","Limerick",3,"Limerick3","D1",64.9,"D",64
2017-10-01 06:00:00,"L3","Limerick",3,"Limerick3","D1",64.9,"D",64
2017-10-01 07:00:00,"L3","Limerick",3,"Limerick3","D1",64.9,"D",64
2017-10-01 08:00:00,"L3","Limerick",3,"Limerick3","D1",64.9,"D",64
2017-10-01 09:00:00,"L3","Limerick",3,"Limerick3","D1",64.8,"D",64
2017-10-01 10:00:00,"L3","Limerick",3,"Limerick3","D1",64.8,"D",64
2017-10-01 11:00:00,"L3","Limerick",3,"Limerick3","D1",64.8,"D",64
2017-10-01 12:00:00,"L3","Limerick",3,"Limerick3","D1",65,"D",64
2017-10-01 13:00:00,"L3","Limerick",3,"Limerick3","D1",65.2,"D",64
2017-10-01 14:00:00,"L3","Limerick",3,"Limerick3","D1",65.3,"D",64
2017-10-01 15:00:00,"L3","Limerick",3,"Limerick3","D1",65.3,"D",64
2017-10-01 16:00:00,"L3","Limerick",3,"Limerick3","D1",65.3,"D",64
2017-10-01 17:00:00,"L3","Limerick",3,"Limerick3","D1",65.3,"D",64
2017-10-01 18:00:00,"L3","Limerick",3,"Limerick3","D1",65.2,"D",64
2017-10-01 19:00:00,"L3","Limerick",3,"Limerick3","D1",65.2,"D",64
2017-10-01 20:00:00,"L3","Limerick",3,"Limerick3","D1",65,"D",64
2017-10-01 21:00:00,"L3","Limerick",3,"Limerick3","D1",64.9,"D",64
2017-10-01 22:00:00,"L3","Limerick",3,"Limerick3","D1",64.8,"D",64
2017-10-01 23:00:00,"L3","Limerick",3,"Limerick3","D1",64.8,"D",64
2017-10-02 00:00:00,"L3","Limerick",3,"Limerick3","D1",64.7,"D",64
2017-10-02 01:00:00,"L3","Limerick",3,"Limerick3","D1",64.8,"D",64
2017-10-02 02:00:00,"L3","Limerick",3,"Limerick3","D1",64.7,"D",64
2017-10-02 03:00:00,"L3","Limerick",3,"Limerick3","D1",64.6,"D",64
2017-10-02 04:00:00,"L3","Limerick",3,"Limerick3","D1",64.5,"D",64
2017-10-02 05:00:00,"L3","Limerick",3,"Limerick3","D1",64.6,"D",64
2017-10-02 06:00:00,"L3","Limerick",3,"Limerick3","D1",64.5,"D",64
2017-10-02 07:00:00,"L3","Limerick",3,"Limerick3","D1",64.5,"D",64
2017-10-02 08:00:00,"L3","Limerick",3,"Limerick3","D1",64.5,"D",64
2017-10-02 09:00:00,"L3","Limerick",3,"Limerick3","D1",64.7,"D",64
2017-10-02 10:00:00,"L3","Limerick",3,"Limerick3","D1",64.6,"D",64
2017-10-02 11:00:00,"L3","Limerick",3,"Limerick3","D1",64.5,"D",64
2017-07-28 12:00:00,"L3","Limerick",3,"Limerick3","C1",67.6,"C",0
2017-07-28 13:00:00,"L3","Limerick",3,"Limerick3","C1",67.4,"C",0
2017-07-28 14:00:00,"L3","Limerick",3,"Limerick3","C1",67.2,"C",0
2017-07-28 15:00:00,"L3","Limerick",3,"Limerick3","C1",66.9,"C",0
2017-07-28 16:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-28 17:00:00,"L3","Limerick",3,"Limerick3","C1",66.2,"C",0
2017-07-28 18:00:00,"L3","Limerick",3,"Limerick3","C1",66.1,"C",0
2017-07-28 19:00:00,"L3","Limerick",3,"Limerick3","C1",65.9,"C",0
2017-07-28 20:00:00,"L3","Limerick",3,"Limerick3","C1",65.8,"C",0
2017-07-28 21:00:00,"L3","Limerick",3,"Limerick3","C1",65.7,"C",0
2017-07-28 22:00:00,"L3","Limerick",3,"Limerick3","C1",66.2,"C",0
2017-07-28 23:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 00:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 01:00:00,"L3","Limerick",3,"Limerick3","C1",66.5,"C",0
2017-07-29 02:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 03:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 04:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 05:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 06:00:00,"L3","Limerick",3,"Limerick3","C1",66.3,"C",0
2017-07-29 07:00:00,"L3","Limerick",3,"Limerick3","C1",66.3,"C",0
2017-07-29 08:00:00,"L3","Limerick",3,"Limerick3","C1",66.3,"C",0
2017-07-29 09:00:00,"L3","Limerick",3,"Limerick3","C1",66.4,"C",0
2017-07-29 10:00:00,"L3","Limerick",3,"Limerick3","C1",66.9,"C",0
2017-07-29 11:00:00,"L3","Limerick",3,"Limerick3","C1",70.4,"C",0
2017-07-29 12:00:00,"L3","Limerick",3,"Limerick3","C1",70.7,"C",0
2017-07-29 13:00:00,"L3","Limerick",3,"Limerick3","C1",70.6,"C",0
2017-07-29 14:00:00,"L3","Limerick",3,"Limerick3","C1",70.3,"C",0
2017-07-29 15:00:00,"L3","Limerick",3,"Limerick3","C1",70.1,"C",0
2017-07-29 16:00:00,"L3","Limerick",3,"Limerick3","C1",69.6,"C",0
2017-07-29 17:00:00,"L3","Limerick",3,"Limerick3","C1",69.3,"C",0
2017-07-29 18:00:00,"L3","Limerick",3,"Limerick3","C1",69.1,"C",0
2017-07-29 19:00:00,"L3","Limerick",3,"Limerick3","C1",68.9,"C",0
2017-07-29 20:00:00,"L3","Limerick",3,"Limerick3","C1",68.7,"C",0
2017-07-29 21:00:00,"L3","Limerick",3,"Limerick3","C1",68.6,"C",0
2017-07-29 22:00:00,"L3","Limerick",3,"Limerick3","C1",68.5,"C",0
2017-07-29 23:00:00,"L3","Limerick",3,"Limerick3","C1",69,"C",0
2017-07-30 00:00:00,"L3","Limerick",3,"Limerick3","C1",69.3,"C",0
2017-07-30 01:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",0
2017-07-30 02:00:00,"L3","Limerick",3,"Limerick3","C1",69.9,"C",0
2017-07-30 03:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",0
2017-07-30 04:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",0
2017-07-30 05:00:00,"L3","Limerick",3,"Limerick3","C1",69.7,"C",0
2017-07-30 06:00:00,"L3","Limerick",3,"Limerick3","C1",69.6,"C",0
2017-07-30 07:00:00,"L3","Limerick",3,"Limerick3","C1",69.7,"C",0
2017-07-30 08:00:00,"L3","Limerick",3,"Limerick3","C1",69.7,"C",0
2017-07-30 09:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",0
2017-07-30 10:00:00,"L3","Limerick",3,"Limerick3","C1",69.9,"C",0
2017-07-30 11:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",0
2017-08-05 12:00:00,"L3","Limerick",3,"Limerick3","C1",66,"C",8
2017-08-05 13:00:00,"L3","Limerick",3,"Limerick3","C1",65.9,"C",8
2017-08-05 14:00:00,"L3","Limerick",3,"Limerick3","C1",65.7,"C",8
2017-08-05 15:00:00,"L3","Limerick",3,"Limerick3","C1",65.6,"C",8
2017-08-05 16:00:00,"L3","Limerick",3,"Limerick3","C1",65.3,"C",8
2017-08-05 17:00:00,"L3","Limerick",3,"Limerick3","C1",65.1,"C",8
2017-08-05 18:00:00,"L3","Limerick",3,"Limerick3","C1",65,"C",8
2017-08-05 19:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-05 20:00:00,"L3","Limerick",3,"Limerick3","C1",64.8,"C",8
2017-08-05 21:00:00,"L3","Limerick",3,"Limerick3","C1",64.8,"C",8
2017-08-05 22:00:00,"L3","Limerick",3,"Limerick3","C1",64.8,"C",8
2017-08-05 23:00:00,"L3","Limerick",3,"Limerick3","C1",64.8,"C",8
2017-08-06 00:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 01:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 02:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 03:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 04:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 05:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 06:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 07:00:00,"L3","Limerick",3,"Limerick3","C1",64.9,"C",8
2017-08-06 08:00:00,"L3","Limerick",3,"Limerick3","C1",65,"C",8
2017-08-06 09:00:00,"L3","Limerick",3,"Limerick3","C1",65,"C",8
2017-08-06 10:00:00,"L3","Limerick",3,"Limerick3","C1",65,"C",8
2017-08-06 11:00:00,"L3","Limerick",3,"Limerick3","C1",65,"C",8
2017-08-06 12:00:00,"L3","Limerick",3,"Limerick3","C1",66,"C",8
2017-08-06 13:00:00,"L3","Limerick",3,"Limerick3","C1",66.7,"C",8
2017-08-06 14:00:00,"L3","Limerick",3,"Limerick3","C1",66.9,"C",8
2017-08-06 15:00:00,"L3","Limerick",3,"Limerick3","C1",67.4,"C",8
2017-08-06 16:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-06 17:00:00,"L3","Limerick",3,"Limerick3","C1",70.1,"C",8
2017-08-06 18:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-06 19:00:00,"L3","Limerick",3,"Limerick3","C1",69.9,"C",8
2017-08-06 20:00:00,"L3","Limerick",3,"Limerick3","C1",69.7,"C",8
2017-08-06 21:00:00,"L3","Limerick",3,"Limerick3","C1",69.6,"C",8
2017-08-06 22:00:00,"L3","Limerick",3,"Limerick3","C1",69.5,"C",8
2017-08-06 23:00:00,"L3","Limerick",3,"Limerick3","C1",69.4,"C",8
2017-08-07 00:00:00,"L3","Limerick",3,"Limerick3","C1",69.4,"C",8
2017-08-07 01:00:00,"L3","Limerick",3,"Limerick3","C1",69.7,"C",8
2017-08-07 02:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-07 03:00:00,"L3","Limerick",3,"Limerick3","C1",69.9,"C",8
2017-08-07 04:00:00,"L3","Limerick",3,"Limerick3","C1",69.9,"C",8
2017-08-07 05:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",8
2017-08-07 06:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-07 07:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-07 08:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-07 09:00:00,"L3","Limerick",3,"Limerick3","C1",70,"C",8
2017-08-07 10:00:00,"L3","Limerick",3,"Limerick3","C1",69.9,"C",8
2017-08-07 11:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",8
2017-08-13 12:00:00,"L3","Limerick",3,"Limerick3","C1",62.3,"C",16
2017-08-13 13:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",16
2017-08-13 14:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",16
2017-08-13 15:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-13 16:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-13 17:00:00,"L3","Limerick",3,"Limerick3","C1",61.8,"C",16
2017-08-13 18:00:00,"L3","Limerick",3,"Limerick3","C1",61.8,"C",16
2017-08-13 19:00:00,"L3","Limerick",3,"Limerick3","C1",61.7,"C",16
2017-08-13 20:00:00,"L3","Limerick",3,"Limerick3","C1",61.7,"C",16
2017-08-13 21:00:00,"L3","Limerick",3,"Limerick3","C1",61.7,"C",16
2017-08-13 22:00:00,"L3","Limerick",3,"Limerick3","C1",61.7,"C",16
2017-08-13 23:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",16
2017-08-14 00:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 01:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 02:00:00,"L3","Limerick",3,"Limerick3","C1",61.8,"C",16
2017-08-14 03:00:00,"L3","Limerick",3,"Limerick3","C1",61.7,"C",16
2017-08-14 04:00:00,"L3","Limerick",3,"Limerick3","C1",61.8,"C",16
2017-08-14 05:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 06:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 07:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 08:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 09:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",16
2017-08-14 10:00:00,"L3","Limerick",3,"Limerick3","C1",61.8,"C",16
2017-08-14 11:00:00,"L3","Limerick",3,"Limerick3","C1",61.6,"C",16
2017-08-14 12:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",16
2017-08-14 13:00:00,"L3","Limerick",3,"Limerick3","C1",68.1,"C",16
2017-08-14 14:00:00,"L3","Limerick",3,"Limerick3","C1",68.8,"C",16
2017-08-14 15:00:00,"L3","Limerick",3,"Limerick3","C1",68.8,"C",16
2017-08-14 16:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",16
2017-08-14 17:00:00,"L3","Limerick",3,"Limerick3","C1",70.9,"C",16
2017-08-14 18:00:00,"L3","Limerick",3,"Limerick3","C1",71.2,"C",16
2017-08-14 19:00:00,"L3","Limerick",3,"Limerick3","C1",70.2,"C",16
2017-08-14 20:00:00,"L3","Limerick",3,"Limerick3","C1",69.8,"C",16
2017-08-14 21:00:00,"L3","Limerick",3,"Limerick3","C1",69.2,"C",16
2017-08-14 22:00:00,"L3","Limerick",3,"Limerick3","C1",69,"C",16
2017-08-14 23:00:00,"L3","Limerick",3,"Limerick3","C1",68.6,"C",16
2017-08-15 00:00:00,"L3","Limerick",3,"Limerick3","C1",68.7,"C",16
2017-08-15 01:00:00,"L3","Limerick",3,"Limerick3","C1",68.4,"C",16
2017-08-15 02:00:00,"L3","Limerick",3,"Limerick3","C1",68.4,"C",16
2017-08-15 03:00:00,"L3","Limerick",3,"Limerick3","C1",68.4,"C",16
2017-08-15 04:00:00,"L3","Limerick",3,"Limerick3","C1",68.4,"C",16
2017-08-15 05:00:00,"L3","Limerick",3,"Limerick3","C1",68.3,"C",16
2017-08-15 06:00:00,"L3","Limerick",3,"Limerick3","C1",68.3,"C",16
2017-08-15 07:00:00,"L3","Limerick",3,"Limerick3","C1",68.4,"C",16
2017-08-15 08:00:00,"L3","Limerick",3,"Limerick3","C1",68.4,"C",16
2017-08-15 09:00:00,"L3","Limerick",3,"Limerick3","C1",68.9,"C",16
2017-08-15 10:00:00,"L3","Limerick",3,"Limerick3","C1",69.1,"C",16
2017-08-15 11:00:00,"L3","Limerick",3,"Limerick3","C1",69.3,"C",16
2017-08-29 12:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-29 13:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-29 14:00:00,"L3","Limerick",3,"Limerick3","C1",62.2,"C",32
2017-08-29 15:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-29 16:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",32
2017-08-29 17:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-29 18:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",32
2017-08-29 19:00:00,"L3","Limerick",3,"Limerick3","C1",62.4,"C",32
2017-08-29 20:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-29 21:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-29 22:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-29 23:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-30 00:00:00,"L3","Limerick",3,"Limerick3","C1",62.4,"C",32
2017-08-30 01:00:00,"L3","Limerick",3,"Limerick3","C1",62.4,"C",32
2017-08-30 02:00:00,"L3","Limerick",3,"Limerick3","C1",62.4,"C",32
2017-08-30 03:00:00,"L3","Limerick",3,"Limerick3","C1",62.3,"C",32
2017-08-30 04:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 05:00:00,"L3","Limerick",3,"Limerick3","C1",62.6,"C",32
2017-08-30 06:00:00,"L3","Limerick",3,"Limerick3","C1",62.7,"C",32
2017-08-30 07:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 08:00:00,"L3","Limerick",3,"Limerick3","C1",62.6,"C",32
2017-08-30 09:00:00,"L3","Limerick",3,"Limerick3","C1",62.7,"C",32
2017-08-30 10:00:00,"L3","Limerick",3,"Limerick3","C1",62.7,"C",32
2017-08-30 11:00:00,"L3","Limerick",3,"Limerick3","C1",62.6,"C",32
2017-08-30 12:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 13:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 14:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 15:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 16:00:00,"L3","Limerick",3,"Limerick3","C1",62.5,"C",32
2017-08-30 17:00:00,"L3","Limerick",3,"Limerick3","C1",62.3,"C",32
2017-08-30 18:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-30 19:00:00,"L3","Limerick",3,"Limerick3","C1",62.3,"C",32
2017-08-30 20:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-30 21:00:00,"L3","Limerick",3,"Limerick3","C1",62.2,"C",32
2017-08-30 22:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-30 23:00:00,"L3","Limerick",3,"Limerick3","C1",61.7,"C",32
2017-08-31 00:00:00,"L3","Limerick",3,"Limerick3","C1",61.6,"C",32
2017-08-31 01:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",32
2017-08-31 02:00:00,"L3","Limerick",3,"Limerick3","C1",61.9,"C",32
2017-08-31 03:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-31 04:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-31 05:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-31 06:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-31 07:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-31 08:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-08-31 09:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-31 10:00:00,"L3","Limerick",3,"Limerick3","C1",62.1,"C",32
2017-08-31 11:00:00,"L3","Limerick",3,"Limerick3","C1",62,"C",32
2017-09-30 12:00:00,"L3","Limerick",3,"Limerick3","C1",73.3,"C",64
2017-09-30 13:00:00,"L3","Limerick",3,"Limerick3","C1",73.2,"C",64
2017-09-30 14:00:00,"L3","Limerick",3,"Limerick3","C1",73,"C",64
2017-09-30 15:00:00,"L3","Limerick",3,"Limerick3","C1",72.8,"C",64
2017-09-30 16:00:00,"L3","Limerick",3,"Limerick3","C1",72.8,"C",64
2017-09-30 17:00:00,"L3","Limerick",3,"Limerick3","C1",72.7,"C",64
2017-09-30 18:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-09-30 19:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-09-30 20:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-09-30 21:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-09-30 22:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-09-30 23:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-10-01 00:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-10-01 01:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-10-01 02:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 03:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 04:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 05:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 06:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 07:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 08:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 09:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 10:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 11:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 12:00:00,"L3","Limerick",3,"Limerick3","C1",72.5,"C",64
2017-10-01 13:00:00,"L3","Limerick",3,"Limerick3","C1",72.6,"C",64
2017-10-01 14:00:00,"L3","Limerick",3,"Limerick3","C1",72.7,"C",64
2017-10-01 15:00:00,"L3","Limerick",3,"Limerick3","C1",72.7,"C",64
2017-10-01 16:00:00,"L3","Limerick",3,"Limerick3","C1",72.7,"C",64
2017-10-01 17:00:00,"L3","Limerick",3,"Limerick3","C1",72.7,"C",64
2017-10-01 18:00:00,"L3","Limerick",3,"Limerick3","C1",72.8,"C",64
2017-10-01 19:00:00,"L3","Limerick",3,"Limerick3","C1",72.7,"C",64
2017-10-01 20:00:00,"L3","Limerick",3,"Limerick3","C1",72.8,"C",64
2017-10-01 21:00:00,"L3","Limerick",3,"Limerick3","C1",72.8,"C",64
2017-10-01 22:00:00,"L3","Limerick",3,"Limerick3","C1",72.8,"C",64
2017-10-01 23:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 00:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 01:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 02:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 03:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 04:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 05:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 06:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 07:00:00,"L3","Limerick",3,"Limerick3","C1",72.9,"C",64
2017-10-02 08:00:00,"L3","Limerick",3,"Limerick3","C1",73,"C",64
2017-10-02 09:00:00,"L3","Limerick",3,"Limerick3","C1",73,"C",64
2017-10-02 10:00:00,"L3","Limerick",3,"Limerick3","C1",73,"C",64
2017-10-02 11:00:00,"L3","Limerick",3,"Limerick3","C1",73,"C",64
2017-07-28 12:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-28 13:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-28 14:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-28 15:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-28 16:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-28 17:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-28 18:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-28 19:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-28 20:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-28 21:00:00,"L3","Limerick",3,"Limerick3","D2",14.9,"D",0
2017-07-28 22:00:00,"L3","Limerick",3,"Limerick3","D2",14.9,"D",0
2017-07-28 23:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-29 00:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-29 01:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-29 02:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-29 03:00:00,"L3","Limerick",3,"Limerick3","D2",15,"D",0
2017-07-29 04:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 05:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 06:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 07:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 08:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 09:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 10:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 11:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 12:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 13:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 14:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 15:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 16:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 17:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 18:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-29 19:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 20:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 21:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 22:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-29 23:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-30 00:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-30 01:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-30 02:00:00,"L3","Limerick",3,"Limerick3","D2",15.2,"D",0
2017-07-30 03:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 04:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 05:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 06:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 07:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 08:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 09:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 10:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-07-30 11:00:00,"L3","Limerick",3,"Limerick3","D2",15.1,"D",0
2017-08-05 12:00:00,"L3","Limerick",3,"Limerick3","D2",16.7,"D",8
2017-08-05 13:00:00,"L3","Limerick",3,"Limerick3","D2",16.8,"D",8
